# CO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: huestis2010, archer2013 10.1016/j.jqsrt.2012.11.009, shaw1995 10.1016/0301-0104(95)00159-L,
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# wavelength   photoabsorption photodissociation   photoionisation
  42.8000000       2.85200e-17       0.00000e+00       2.85200e-17
  42.9000000       2.85300e-17       0.00000e+00       2.85300e-17
  43.0000000       2.85400e-17       0.00000e+00       2.85400e-17
  43.1000000       2.85400e-17       0.00000e+00       2.85400e-17
  43.2000000       2.85500e-17       0.00000e+00       2.85500e-17
  43.3000000       2.85800e-17       0.00000e+00       2.85800e-17
  43.4000000       2.86200e-17       0.00000e+00       2.86200e-17
  43.5000000       2.86700e-17       0.00000e+00       2.86700e-17
  43.6000000       2.87200e-17       0.00000e+00       2.87200e-17
  43.7000000       2.87800e-17       0.00000e+00       2.87800e-17
  43.8000000       2.88700e-17       0.00000e+00       2.88700e-17
  43.9000000       2.89500e-17       0.00000e+00       2.89500e-17
  44.0000000       2.90100e-17       0.00000e+00       2.90100e-17
  44.1000000       2.90500e-17       0.00000e+00       2.90500e-17
  44.2000000       2.90800e-17       0.00000e+00       2.90800e-17
  44.3000000       2.91100e-17       0.00000e+00       2.91100e-17
  44.4000000       2.91600e-17       0.00000e+00       2.91600e-17
  44.5000000       2.92200e-17       0.00000e+00       2.92200e-17
  44.6000000       2.92900e-17       0.00000e+00       2.92900e-17
  44.7000000       2.93600e-17       0.00000e+00       2.93600e-17
  44.8000000       2.94400e-17       0.00000e+00       2.94400e-17
  44.9000000       2.95300e-17       0.00000e+00       2.95300e-17
  45.0000000       2.96200e-17       0.00000e+00       2.96200e-17
  45.1000000       2.97100e-17       0.00000e+00       2.97100e-17
  45.2000000       2.98100e-17       0.00000e+00       2.98100e-17
  45.3000000       2.98900e-17       0.00000e+00       2.98900e-17
  45.4000000       2.99600e-17       0.00000e+00       2.99600e-17
  45.5000000       3.00200e-17       0.00000e+00       3.00200e-17
  45.6000000       3.00700e-17       0.00000e+00       3.00700e-17
  45.7000000       3.01200e-17       0.00000e+00       3.01200e-17
  45.8000000       3.01700e-17       0.00000e+00       3.01700e-17
  45.9000000       3.02000e-17       0.00000e+00       3.02000e-17
  46.0000000       3.02100e-17       0.00000e+00       3.02100e-17
  46.1000000       3.01800e-17       0.00000e+00       3.01800e-17
  46.2000000       3.01500e-17       0.00000e+00       3.01500e-17
  46.3000000       3.01200e-17       0.00000e+00       3.01200e-17
  46.4000000       3.00800e-17       0.00000e+00       3.00800e-17
  46.5000000       3.00400e-17       0.00000e+00       3.00400e-17
  46.6000000       3.00000e-17       0.00000e+00       3.00000e-17
  46.7000000       2.99700e-17       0.00000e+00       2.99700e-17
  46.8000000       2.99400e-17       0.00000e+00       2.99400e-17
  46.9000000       2.99200e-17       0.00000e+00       2.99200e-17
  47.0000000       2.98900e-17       0.00000e+00       2.98900e-17
  47.1000000       2.98700e-17       0.00000e+00       2.98700e-17
  47.2000000       2.98500e-17       0.00000e+00       2.98500e-17
  47.3000000       2.98200e-17       0.00000e+00       2.98200e-17
  47.4000000       2.97900e-17       0.00000e+00       2.97900e-17
  47.5000000       2.97800e-17       0.00000e+00       2.97800e-17
  47.6000000       2.97900e-17       0.00000e+00       2.97900e-17
  47.7000000       2.98100e-17       0.00000e+00       2.98100e-17
  47.8000000       2.98100e-17       0.00000e+00       2.98100e-17
  47.9000000       2.98100e-17       0.00000e+00       2.98100e-17
  48.0000000       2.98000e-17       0.00000e+00       2.98000e-17
  48.1000000       2.97800e-17       0.00000e+00       2.97800e-17
  48.2000000       2.97600e-17       0.00000e+00       2.97600e-17
  48.3000000       2.97700e-17       0.00000e+00       2.97700e-17
  48.4000000       2.98000e-17       0.00000e+00       2.98000e-17
  48.5000000       2.98400e-17       0.00000e+00       2.98400e-17
  48.6000000       2.98800e-17       0.00000e+00       2.98800e-17
  48.7000000       2.98900e-17       0.00000e+00       2.98900e-17
  48.8000000       2.99100e-17       0.00000e+00       2.99100e-17
  48.9000000       2.99400e-17       0.00000e+00       2.99400e-17
  49.0000000       2.99700e-17       0.00000e+00       2.99700e-17
  49.1000000       2.99900e-17       0.00000e+00       2.99900e-17
  49.2000000       3.00300e-17       0.00000e+00       3.00300e-17
  49.3000000       3.00600e-17       0.00000e+00       3.00600e-17
  49.4000000       3.00800e-17       0.00000e+00       3.00800e-17
  49.5000000       3.01000e-17       0.00000e+00       3.01000e-17
  49.6000000       3.01300e-17       0.00000e+00       3.01300e-17
  49.7000000       3.01600e-17       0.00000e+00       3.01600e-17
  49.8000000       3.01900e-17       0.00000e+00       3.01900e-17
  49.9000000       3.02300e-17       0.00000e+00       3.02300e-17
  50.0000000       3.03000e-17       0.00000e+00       3.03000e-17
  50.1000000       3.03600e-17       0.00000e+00       3.03600e-17
  50.2000000       3.04000e-17       0.00000e+00       3.04000e-17
  50.3000000       3.04400e-17       0.00000e+00       3.04400e-17
  50.4000000       3.04800e-17       0.00000e+00       3.04800e-17
  50.5000000       3.05300e-17       0.00000e+00       3.05300e-17
  50.6000000       3.05800e-17       0.00000e+00       3.05800e-17
  50.7000000       3.06500e-17       0.00000e+00       3.06500e-17
  50.8000000       3.07100e-17       0.00000e+00       3.07100e-17
  50.9000000       3.07600e-17       0.00000e+00       3.07600e-17
  51.0000000       3.08300e-17       0.00000e+00       3.08300e-17
  51.1000000       3.09100e-17       0.00000e+00       3.09100e-17
  51.2000000       3.09900e-17       0.00000e+00       3.09900e-17
  51.3000000       3.10600e-17       0.00000e+00       3.10600e-17
  51.4000000       3.11300e-17       0.00000e+00       3.11300e-17
  51.5000000       3.12100e-17       0.00000e+00       3.12100e-17
  51.6000000       3.13100e-17       0.00000e+00       3.13100e-17
  51.7000000       3.14000e-17       0.00000e+00       3.14000e-17
  51.8000000       3.14600e-17       0.00000e+00       3.14600e-17
  51.9000000       3.15200e-17       0.00000e+00       3.15200e-17
  52.0000000       3.16100e-17       0.00000e+00       3.16100e-17
  52.1000000       3.17000e-17       0.00000e+00       3.17000e-17
  52.2000000       3.18000e-17       0.00000e+00       3.18000e-17
  52.3000000       3.19200e-17       0.00000e+00       3.19200e-17
  52.4000000       3.20400e-17       0.00000e+00       3.20400e-17
  52.5000000       3.21700e-17       0.00000e+00       3.21700e-17
  52.6000000       3.22900e-17       0.00000e+00       3.22900e-17
  52.7000000       3.23900e-17       0.00000e+00       3.23900e-17
  52.8000000       3.24900e-17       0.00000e+00       3.24900e-17
  52.9000000       3.25900e-17       0.00000e+00       3.25900e-17
  53.0000000       3.27000e-17       0.00000e+00       3.27000e-17
  53.1000000       3.27900e-17       0.00000e+00       3.27900e-17
  53.2000000       3.28800e-17       0.00000e+00       3.28800e-17
  53.3000000       3.29700e-17       0.00000e+00       3.29700e-17
  53.4000000       3.30700e-17       0.00000e+00       3.30700e-17
  53.5000000       3.31700e-17       0.00000e+00       3.31700e-17
  53.6000000       3.32800e-17       0.00000e+00       3.32800e-17
  53.7000000       3.33800e-17       0.00000e+00       3.33800e-17
  53.8000000       3.35000e-17       0.00000e+00       3.35000e-17
  53.9000000       3.36100e-17       0.00000e+00       3.36100e-17
  54.0000000       3.37200e-17       0.00000e+00       3.37200e-17
  54.1000000       3.38200e-17       0.00000e+00       3.38200e-17
  54.2000000       3.39200e-17       0.00000e+00       3.39200e-17
  54.3000000       3.40000e-17       0.00000e+00       3.40000e-17
  54.4000000       3.40800e-17       0.00000e+00       3.40800e-17
  54.5000000       3.41800e-17       0.00000e+00       3.41800e-17
  54.6000000       3.43100e-17       0.00000e+00       3.43100e-17
  54.7000000       3.44200e-17       0.00000e+00       3.44200e-17
  54.8000000       3.45100e-17       0.00000e+00       3.45100e-17
  54.9000000       3.45800e-17       0.00000e+00       3.45800e-17
  55.0000000       3.46300e-17       0.00000e+00       3.46300e-17
  55.1000000       3.47000e-17       0.00000e+00       3.47000e-17
  55.2000000       3.47900e-17       0.00000e+00       3.47900e-17
  55.3000000       3.48800e-17       0.00000e+00       3.48800e-17
  55.4000000       3.49600e-17       0.00000e+00       3.49600e-17
  55.5000000       3.50500e-17       0.00000e+00       3.50500e-17
  55.6000000       3.51300e-17       0.00000e+00       3.51300e-17
  55.7000000       3.52100e-17       0.00000e+00       3.52100e-17
  55.8000000       3.52700e-17       0.00000e+00       3.52700e-17
  55.9000000       3.53200e-17       0.00000e+00       3.53200e-17
  56.0000000       3.53900e-17       0.00000e+00       3.53900e-17
  56.1000000       3.54700e-17       0.00000e+00       3.54700e-17
  56.2000000       3.55400e-17       0.00000e+00       3.55400e-17
  56.3000000       3.55900e-17       0.00000e+00       3.55900e-17
  56.4000000       3.56400e-17       0.00000e+00       3.56400e-17
  56.5000000       3.57000e-17       0.00000e+00       3.57000e-17
  56.6000000       3.57700e-17       0.00000e+00       3.57700e-17
  56.7000000       3.58400e-17       0.00000e+00       3.58400e-17
  56.8000000       3.59100e-17       0.00000e+00       3.59100e-17
  56.9000000       3.59800e-17       0.00000e+00       3.59800e-17
  57.0000000       3.60300e-17       0.00000e+00       3.60300e-17
  57.1000000       3.60900e-17       0.00000e+00       3.60900e-17
  57.2000000       3.61700e-17       0.00000e+00       3.61700e-17
  57.3000000       3.62500e-17       0.00000e+00       3.62500e-17
  57.4000000       3.63000e-17       0.00000e+00       3.63000e-17
  57.5000000       3.63300e-17       0.00000e+00       3.63300e-17
  57.6000000       3.63600e-17       0.00000e+00       3.63600e-17
  57.7000000       3.63800e-17       0.00000e+00       3.63800e-17
  57.8000000       3.64000e-17       0.00000e+00       3.64000e-17
  57.9000000       3.64300e-17       0.00000e+00       3.64300e-17
  58.0000000       3.64500e-17       0.00000e+00       3.64500e-17
  58.1000000       3.64900e-17       0.00000e+00       3.64900e-17
  58.2000000       3.65200e-17       0.00000e+00       3.65200e-17
  58.3000000       3.65500e-17       0.00000e+00       3.65500e-17
  58.4000000       3.65900e-17       0.00000e+00       3.65900e-17
  58.5000000       3.66200e-17       0.00000e+00       3.66200e-17
  58.6000000       3.66300e-17       0.00000e+00       3.66300e-17
  58.7000000       3.66200e-17       0.00000e+00       3.66200e-17
  58.8000000       3.66000e-17       0.00000e+00       3.66000e-17
  58.9000000       3.65800e-17       0.00000e+00       3.65800e-17
  59.0000000       3.65800e-17       0.00000e+00       3.65800e-17
  59.1000000       3.65900e-17       0.00000e+00       3.65900e-17
  59.2000000       3.66000e-17       0.00000e+00       3.66000e-17
  59.3000000       3.66300e-17       0.00000e+00       3.66300e-17
  59.4000000       3.66600e-17       0.00000e+00       3.66600e-17
  59.5000000       3.66500e-17       0.00000e+00       3.66500e-17
  59.6000000       3.66200e-17       0.00000e+00       3.66200e-17
  59.7000000       3.66000e-17       0.00000e+00       3.66000e-17
  59.8000000       3.65800e-17       0.00000e+00       3.65800e-17
  59.9000000       3.65700e-17       0.00000e+00       3.65700e-17
  60.0000000       3.65600e-17       0.00000e+00       3.65600e-17
  60.1000000       3.65500e-17       0.00000e+00       3.65500e-17
  60.2000000       3.65100e-17       0.00000e+00       3.65100e-17
  60.3000000       3.64800e-17       0.00000e+00       3.64800e-17
  60.4000000       3.64600e-17       0.00000e+00       3.64600e-17
  60.5000000       3.64500e-17       0.00000e+00       3.64500e-17
  60.6000000       3.64200e-17       0.00000e+00       3.64200e-17
  60.7000000       3.64000e-17       0.00000e+00       3.64000e-17
  60.8000000       3.63700e-17       0.00000e+00       3.63700e-17
  60.9000000       3.63400e-17       0.00000e+00       3.63400e-17
  61.0000000       3.63000e-17       0.00000e+00       3.63000e-17
  61.1000000       3.62700e-17       0.00000e+00       3.62700e-17
  61.2000000       3.62300e-17       0.00000e+00       3.62300e-17
  61.3000000       3.62000e-17       0.00000e+00       3.62000e-17
  61.4000000       3.61700e-17       0.00000e+00       3.61700e-17
  61.5000000       3.61400e-17       0.00000e+00       3.61400e-17
  61.6000000       3.60400e-17       0.00000e+00       3.60400e-17
  61.7000000       3.59000e-17       0.00000e+00       3.59000e-17
  61.8000000       3.58200e-17       0.00000e+00       3.58200e-17
  61.9000000       3.57600e-17       0.00000e+00       3.57600e-17
  62.0000000       3.56800e-17       0.00000e+00       3.56800e-17
  62.1000000       3.56000e-17       0.00000e+00       3.56000e-17
  62.2000000       3.55500e-17       0.00000e+00       3.55500e-17
  62.3000000       3.55100e-17       0.00000e+00       3.55100e-17
  62.4000000       3.54700e-17       0.00000e+00       3.54700e-17
  62.5000000       3.54200e-17       0.00000e+00       3.54200e-17
  62.6000000       3.53800e-17       0.00000e+00       3.53800e-17
  62.7000000       3.53400e-17       0.00000e+00       3.53400e-17
  62.8000000       3.52900e-17       0.00000e+00       3.52900e-17
  62.9000000       3.52300e-17       0.00000e+00       3.52300e-17
  63.0000000       3.52000e-17       0.00000e+00       3.52000e-17
  63.1000000       3.51700e-17       0.00000e+00       3.51700e-17
  63.2000000       3.51300e-17       0.00000e+00       3.51300e-17
  63.3000000       3.51000e-17       0.00000e+00       3.51000e-17
  63.3023010       3.51400e-17       0.00000e+00       3.51400e-17
  63.3062012       3.51500e-17       0.00000e+00       3.51500e-17
  63.3100037       3.51400e-17       0.00000e+00       3.51400e-17
  63.3138977       3.51500e-17       0.00000e+00       3.51500e-17
  63.3177002       3.51500e-17       0.00000e+00       3.51500e-17
  63.3216003       3.51500e-17       0.00000e+00       3.51500e-17
  63.3254028       3.51200e-17       0.00000e+00       3.51200e-17
  63.3292969       3.50700e-17       0.00000e+00       3.50700e-17
  63.3330994       3.50700e-17       0.00000e+00       3.50700e-17
  63.3369995       3.50800e-17       0.00000e+00       3.50800e-17
  63.3408020       3.51000e-17       0.00000e+00       3.51000e-17
  63.3447021       3.51300e-17       0.00000e+00       3.51300e-17
  63.3484985       3.51500e-17       0.00000e+00       3.51500e-17
  63.3524048       3.51600e-17       0.00000e+00       3.51600e-17
  63.3562012       3.51600e-17       0.00000e+00       3.51600e-17
  63.3601013       3.51600e-17       0.00000e+00       3.51600e-17
  63.3638977       3.51500e-17       0.00000e+00       3.51500e-17
  63.3678040       3.51200e-17       0.00000e+00       3.51200e-17
  63.3716003       3.51000e-17       0.00000e+00       3.51000e-17
  63.3755005       3.50700e-17       0.00000e+00       3.50700e-17
  63.3792969       3.50500e-17       0.00000e+00       3.50500e-17
  63.3832031       3.50300e-17       0.00000e+00       3.50300e-17
  63.3869995       3.50300e-17       0.00000e+00       3.50300e-17
  63.3908997       3.50400e-17       0.00000e+00       3.50400e-17
  63.3947021       3.50200e-17       0.00000e+00       3.50200e-17
  63.3986023       3.50100e-17       0.00000e+00       3.50100e-17
  63.4023987       3.49900e-17       0.00000e+00       3.49900e-17
  63.4062988       3.50100e-17       0.00000e+00       3.50100e-17
  63.4101990       3.49900e-17       0.00000e+00       3.49900e-17
  63.4140015       3.50000e-17       0.00000e+00       3.50000e-17
  63.4179016       3.49900e-17       0.00000e+00       3.49900e-17
  63.4216980       3.49800e-17       0.00000e+00       3.49800e-17
  63.4255981       3.49800e-17       0.00000e+00       3.49800e-17
  63.4294006       3.49600e-17       0.00000e+00       3.49600e-17
  63.4333008       3.49500e-17       0.00000e+00       3.49500e-17
  63.4370972       3.49400e-17       0.00000e+00       3.49400e-17
  63.4410034       3.49300e-17       0.00000e+00       3.49300e-17
  63.4447998       3.49400e-17       0.00000e+00       3.49400e-17
  63.4487000       3.49700e-17       0.00000e+00       3.49700e-17
  63.4525024       3.49800e-17       0.00000e+00       3.49800e-17
  63.4564026       3.49900e-17       0.00000e+00       3.49900e-17
  63.4601990       3.50100e-17       0.00000e+00       3.50100e-17
  63.4640991       3.50100e-17       0.00000e+00       3.50100e-17
  63.4679016       3.50300e-17       0.00000e+00       3.50300e-17
  63.4718018       3.50400e-17       0.00000e+00       3.50400e-17
  63.4755981       3.51100e-17       0.00000e+00       3.51100e-17
  63.4794983       3.51100e-17       0.00000e+00       3.51100e-17
  63.4833008       3.51300e-17       0.00000e+00       3.51300e-17
  63.4872009       3.51300e-17       0.00000e+00       3.51300e-17
  63.4910034       3.51300e-17       0.00000e+00       3.51300e-17
  63.4948975       3.51300e-17       0.00000e+00       3.51300e-17
  63.4987000       3.51200e-17       0.00000e+00       3.51200e-17
  63.5026001       3.51100e-17       0.00000e+00       3.51100e-17
  63.5064026       3.50800e-17       0.00000e+00       3.50800e-17
  63.5103027       3.50700e-17       0.00000e+00       3.50700e-17
  63.5140991       3.50700e-17       0.00000e+00       3.50700e-17
  63.5179993       3.50600e-17       0.00000e+00       3.50600e-17
  63.5218018       3.50500e-17       0.00000e+00       3.50500e-17
  63.5257019       3.50400e-17       0.00000e+00       3.50400e-17
  63.5294983       3.50300e-17       0.00000e+00       3.50300e-17
  63.5333984       3.50100e-17       0.00000e+00       3.50100e-17
  63.5372009       3.50100e-17       0.00000e+00       3.50100e-17
  63.5411011       3.49800e-17       0.00000e+00       3.49800e-17
  63.5448975       3.49400e-17       0.00000e+00       3.49400e-17
  63.5488037       3.49100e-17       0.00000e+00       3.49100e-17
  63.5526001       3.49000e-17       0.00000e+00       3.49000e-17
  63.5565002       3.49200e-17       0.00000e+00       3.49200e-17
  63.5602966       3.49200e-17       0.00000e+00       3.49200e-17
  63.5642029       3.49200e-17       0.00000e+00       3.49200e-17
  63.5679993       3.49200e-17       0.00000e+00       3.49200e-17
  63.5718994       3.49200e-17       0.00000e+00       3.49200e-17
  63.5756958       3.49100e-17       0.00000e+00       3.49100e-17
  63.5796021       3.49000e-17       0.00000e+00       3.49000e-17
  63.5833984       3.48900e-17       0.00000e+00       3.48900e-17
  63.5872986       3.48900e-17       0.00000e+00       3.48900e-17
  63.5911011       3.48800e-17       0.00000e+00       3.48800e-17
  63.5950012       3.48700e-17       0.00000e+00       3.48700e-17
  63.5989014       3.48800e-17       0.00000e+00       3.48800e-17
  63.6026978       3.48900e-17       0.00000e+00       3.48900e-17
  63.6066040       3.48500e-17       0.00000e+00       3.48500e-17
  63.6104004       3.48100e-17       0.00000e+00       3.48100e-17
  63.6143005       3.48000e-17       0.00000e+00       3.48000e-17
  63.6180969       3.47800e-17       0.00000e+00       3.47800e-17
  63.6220032       3.47700e-17       0.00000e+00       3.47700e-17
  63.6257996       3.47600e-17       0.00000e+00       3.47600e-17
  63.6296997       3.47100e-17       0.00000e+00       3.47100e-17
  63.6334961       3.46900e-17       0.00000e+00       3.46900e-17
  63.6374023       3.46700e-17       0.00000e+00       3.46700e-17
  63.6411987       3.46600e-17       0.00000e+00       3.46600e-17
  63.6450989       3.46700e-17       0.00000e+00       3.46700e-17
  63.6489014       3.46800e-17       0.00000e+00       3.46800e-17
  63.6528015       3.46900e-17       0.00000e+00       3.46900e-17
  63.6566040       3.47500e-17       0.00000e+00       3.47500e-17
  63.6604980       3.47500e-17       0.00000e+00       3.47500e-17
  63.6643005       3.48400e-17       0.00000e+00       3.48400e-17
  63.6682007       3.48600e-17       0.00000e+00       3.48600e-17
  63.6720032       3.48800e-17       0.00000e+00       3.48800e-17
  63.6758972       3.49000e-17       0.00000e+00       3.49000e-17
  63.6796997       3.49500e-17       0.00000e+00       3.49500e-17
  63.6835999       3.49600e-17       0.00000e+00       3.49600e-17
  63.6874023       3.50600e-17       0.00000e+00       3.50600e-17
  63.6912964       3.51000e-17       0.00000e+00       3.51000e-17
  63.6950989       3.51100e-17       0.00000e+00       3.51100e-17
  63.6989990       3.51300e-17       0.00000e+00       3.51300e-17
  63.7028015       3.51500e-17       0.00000e+00       3.51500e-17
  63.7067017       3.51500e-17       0.00000e+00       3.51500e-17
  63.7104980       3.51300e-17       0.00000e+00       3.51300e-17
  63.7144043       3.51300e-17       0.00000e+00       3.51300e-17
  63.7182007       3.51100e-17       0.00000e+00       3.51100e-17
  63.7221008       3.50900e-17       0.00000e+00       3.50900e-17
  63.7258972       3.50800e-17       0.00000e+00       3.50800e-17
  63.7298035       3.50600e-17       0.00000e+00       3.50600e-17
  63.7335999       3.50100e-17       0.00000e+00       3.50100e-17
  63.7375000       3.49800e-17       0.00000e+00       3.49800e-17
  63.7412964       3.48900e-17       0.00000e+00       3.48900e-17
  63.7452026       3.48700e-17       0.00000e+00       3.48700e-17
  63.7489990       3.48500e-17       0.00000e+00       3.48500e-17
  63.7528992       3.48300e-17       0.00000e+00       3.48300e-17
  63.7567017       3.48100e-17       0.00000e+00       3.48100e-17
  63.7606018       3.48000e-17       0.00000e+00       3.48000e-17
  63.7643982       3.47800e-17       0.00000e+00       3.47800e-17
  63.7682983       3.47800e-17       0.00000e+00       3.47800e-17
  63.7721008       3.47700e-17       0.00000e+00       3.47700e-17
  63.7760010       3.47600e-17       0.00000e+00       3.47600e-17
  63.7797974       3.47500e-17       0.00000e+00       3.47500e-17
  63.7836975       3.47500e-17       0.00000e+00       3.47500e-17
  63.7875000       3.47500e-17       0.00000e+00       3.47500e-17
  63.7914001       3.47800e-17       0.00000e+00       3.47800e-17
  63.7952026       3.48700e-17       0.00000e+00       3.48700e-17
  63.7990967       3.48800e-17       0.00000e+00       3.48800e-17
  63.8028992       3.48900e-17       0.00000e+00       3.48900e-17
  63.8067993       3.48400e-17       0.00000e+00       3.48400e-17
  63.8106018       3.48500e-17       0.00000e+00       3.48500e-17
  63.8145020       3.48500e-17       0.00000e+00       3.48500e-17
  63.8184021       3.48300e-17       0.00000e+00       3.48300e-17
