# KROME file, 17Jul2014, XRAY He rate
# Xray rate including primary and secondary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
           30,          30
   0.19103449E+02  -0.50000000E+01  -0.17335899E+02
 
   0.19448277E+02   0.00000000E+00  -0.17336145E+02
   0.19448277E+02  -0.17241380E+00  -0.17336066E+02
   0.19448277E+02  -0.34482759E+00  -0.17336013E+02
   0.19448277E+02  -0.51724136E+00  -0.17335977E+02
   0.19448277E+02  -0.68965518E+00  -0.17335953E+02
   0.19448277E+02  -0.86206895E+00  -0.17335937E+02
   0.19448277E+02  -0.10344827E+01  -0.17335926E+02
   0.19448277E+02  -0.12068965E+01  -0.17335918E+02
   0.19448277E+02  -0.13793104E+01  -0.17335914E+02
   0.19448277E+02  -0.15517242E+01  -0.17335910E+02
   0.19448277E+02  -0.17241379E+01  -0.17335908E+02
   0.19448277E+02  -0.18965517E+01  -0.17335907E+02
   0.19448277E+02  -0.20689654E+01  -0.17335906E+02
   0.19448277E+02  -0.22413793E+01  -0.17335905E+02
   0.19448277E+02  -0.24137931E+01  -0.17335904E+02
   0.19448277E+02  -0.25862069E+01  -0.17335904E+02
   0.19448277E+02  -0.27586207E+01  -0.17335904E+02
   0.19448277E+02  -0.29310346E+01  -0.17335904E+02
   0.19448277E+02  -0.31034484E+01  -0.17335904E+02
   0.19448277E+02  -0.32758620E+01  -0.17335904E+02
   0.19448277E+02  -0.34482758E+01  -0.17335904E+02
   0.19448277E+02  -0.36206896E+01  -0.17335904E+02
   0.19448277E+02  -0.37931035E+01  -0.17335903E+02
   0.19448277E+02  -0.39655173E+01  -0.17335903E+02
   0.19448277E+02  -0.41379309E+01  -0.17335903E+02
   0.19448277E+02  -0.43103447E+01  -0.17335903E+02
   0.19448277E+02  -0.44827585E+01  -0.17335903E+02
   0.19448277E+02  -0.46551723E+01  -0.17335903E+02
   0.19448277E+02  -0.48275862E+01  -0.17335903E+02
   0.19448277E+02  -0.50000000E+01  -0.17335903E+02
 
   0.19793104E+02   0.00000000E+00  -0.17336448E+02
   0.19793104E+02  -0.17241380E+00  -0.17336273E+02
   0.19793104E+02  -0.34482759E+00  -0.17336155E+02
   0.19793104E+02  -0.51724136E+00  -0.17336076E+02
   0.19793104E+02  -0.68965518E+00  -0.17336022E+02
   0.19793104E+02  -0.86206895E+00  -0.17335987E+02
   0.19793104E+02  -0.10344827E+01  -0.17335962E+02
   0.19793104E+02  -0.12068965E+01  -0.17335946E+02
   0.19793104E+02  -0.13793104E+01  -0.17335935E+02
   0.19793104E+02  -0.15517242E+01  -0.17335928E+02
   0.19793104E+02  -0.17241379E+01  -0.17335923E+02
   0.19793104E+02  -0.18965517E+01  -0.17335920E+02
   0.19793104E+02  -0.20689654E+01  -0.17335918E+02
   0.19793104E+02  -0.22413793E+01  -0.17335916E+02
   0.19793104E+02  -0.24137931E+01  -0.17335915E+02
   0.19793104E+02  -0.25862069E+01  -0.17335914E+02
   0.19793104E+02  -0.27586207E+01  -0.17335914E+02
   0.19793104E+02  -0.29310346E+01  -0.17335914E+02
   0.19793104E+02  -0.31034484E+01  -0.17335914E+02
   0.19793104E+02  -0.32758620E+01  -0.17335913E+02
   0.19793104E+02  -0.34482758E+01  -0.17335913E+02
   0.19793104E+02  -0.36206896E+01  -0.17335913E+02
   0.19793104E+02  -0.37931035E+01  -0.17335913E+02
   0.19793104E+02  -0.39655173E+01  -0.17335913E+02
   0.19793104E+02  -0.41379309E+01  -0.17335913E+02
   0.19793104E+02  -0.43103447E+01  -0.17335913E+02
   0.19793104E+02  -0.44827585E+01  -0.17335913E+02
   0.19793104E+02  -0.46551723E+01  -0.17335913E+02
   0.19793104E+02  -0.48275862E+01  -0.17335913E+02
   0.19793104E+02  -0.50000000E+01  -0.17335913E+02
 
   0.20137932E+02   0.00000000E+00  -0.17337117E+02
   0.20137932E+02  -0.17241380E+00  -0.17336730E+02
   0.20137932E+02  -0.34482759E+00  -0.17336469E+02
   0.20137932E+02  -0.51724136E+00  -0.17336294E+02
   0.20137932E+02  -0.68965518E+00  -0.17336176E+02
   0.20137932E+02  -0.86206895E+00  -0.17336097E+02
   0.20137932E+02  -0.10344827E+01  -0.17336044E+02
   0.20137932E+02  -0.12068965E+01  -0.17336008E+02
   0.20137932E+02  -0.13793104E+01  -0.17335984E+02
   0.20137932E+02  -0.15517242E+01  -0.17335968E+02
   0.20137932E+02  -0.17241379E+01  -0.17335957E+02
   0.20137932E+02  -0.18965517E+01  -0.17335949E+02
   0.20137932E+02  -0.20689654E+01  -0.17335945E+02
   0.20137932E+02  -0.22413793E+01  -0.17335941E+02
   0.20137932E+02  -0.24137931E+01  -0.17335939E+02
   0.20137932E+02  -0.25862069E+01  -0.17335938E+02
   0.20137932E+02  -0.27586207E+01  -0.17335937E+02
   0.20137932E+02  -0.29310346E+01  -0.17335936E+02
   0.20137932E+02  -0.31034484E+01  -0.17335935E+02
   0.20137932E+02  -0.32758620E+01  -0.17335935E+02
   0.20137932E+02  -0.34482758E+01  -0.17335935E+02
   0.20137932E+02  -0.36206896E+01  -0.17335935E+02
   0.20137932E+02  -0.37931035E+01  -0.17335935E+02
   0.20137932E+02  -0.39655173E+01  -0.17335935E+02
   0.20137932E+02  -0.41379309E+01  -0.17335935E+02
   0.20137932E+02  -0.43103447E+01  -0.17335935E+02
   0.20137932E+02  -0.44827585E+01  -0.17335935E+02
   0.20137932E+02  -0.46551723E+01  -0.17335934E+02
   0.20137932E+02  -0.48275862E+01  -0.17335934E+02
   0.20137932E+02  -0.50000000E+01  -0.17335934E+02
 
   0.20482758E+02   0.00000000E+00  -0.17338597E+02
   0.20482758E+02  -0.17241380E+00  -0.17337740E+02
   0.20482758E+02  -0.34482759E+00  -0.17337164E+02
   0.20482758E+02  -0.51724136E+00  -0.17336777E+02
   0.20482758E+02  -0.68965518E+00  -0.17336516E+02
   0.20482758E+02  -0.86206895E+00  -0.17336341E+02
   0.20482758E+02  -0.10344827E+01  -0.17336223E+02
   0.20482758E+02  -0.12068965E+01  -0.17336144E+02
   0.20482758E+02  -0.13793104E+01  -0.17336091E+02
   0.20482758E+02  -0.15517242E+01  -0.17336055E+02
   0.20482758E+02  -0.17241379E+01  -0.17336031E+02
   0.20482758E+02  -0.18965517E+01  -0.17336015E+02
   0.20482758E+02  -0.20689654E+01  -0.17336004E+02
   0.20482758E+02  -0.22413793E+01  -0.17335997E+02
   0.20482758E+02  -0.24137931E+01  -0.17335992E+02
   0.20482758E+02  -0.25862069E+01  -0.17335989E+02
   0.20482758E+02  -0.27586207E+01  -0.17335986E+02
   0.20482758E+02  -0.29310346E+01  -0.17335985E+02
   0.20482758E+02  -0.31034484E+01  -0.17335984E+02
   0.20482758E+02  -0.32758620E+01  -0.17335983E+02
   0.20482758E+02  -0.34482758E+01  -0.17335983E+02
   0.20482758E+02  -0.36206896E+01  -0.17335982E+02
   0.20482758E+02  -0.37931035E+01  -0.17335982E+02
   0.20482758E+02  -0.39655173E+01  -0.17335982E+02
   0.20482758E+02  -0.41379309E+01  -0.17335982E+02
   0.20482758E+02  -0.43103447E+01  -0.17335982E+02
   0.20482758E+02  -0.44827585E+01  -0.17335982E+02
   0.20482758E+02  -0.46551723E+01  -0.17335982E+02
   0.20482758E+02  -0.48275862E+01  -0.17335982E+02
   0.20482758E+02  -0.50000000E+01  -0.17335982E+02
 
   0.20827587E+02   0.00000000E+00  -0.17341867E+02
   0.20827587E+02  -0.17241380E+00  -0.17339975E+02
   0.20827587E+02  -0.34482759E+00  -0.17338701E+02
   0.20827587E+02  -0.51724136E+00  -0.17337845E+02
   0.20827587E+02  -0.68965518E+00  -0.17337269E+02
   0.20827587E+02  -0.86206895E+00  -0.17336881E+02
   0.20827587E+02  -0.10344827E+01  -0.17336621E+02
   0.20827587E+02  -0.12068965E+01  -0.17336446E+02
   0.20827587E+02  -0.13793104E+01  -0.17336328E+02
   0.20827587E+02  -0.15517242E+01  -0.17336249E+02
   0.20827587E+02  -0.17241379E+01  -0.17336196E+02
   0.20827587E+02  -0.18965517E+01  -0.17336160E+02
   0.20827587E+02  -0.20689654E+01  -0.17336136E+02
   0.20827587E+02  -0.22413793E+01  -0.17336119E+02
   0.20827587E+02  -0.24137931E+01  -0.17336109E+02
   0.20827587E+02  -0.25862069E+01  -0.17336101E+02
   0.20827587E+02  -0.27586207E+01  -0.17336096E+02
   0.20827587E+02  -0.29310346E+01  -0.17336093E+02
   0.20827587E+02  -0.31034484E+01  -0.17336091E+02
   0.20827587E+02  -0.32758620E+01  -0.17336089E+02
   0.20827587E+02  -0.34482758E+01  -0.17336088E+02
   0.20827587E+02  -0.36206896E+01  -0.17336088E+02
   0.20827587E+02  -0.37931035E+01  -0.17336087E+02
   0.20827587E+02  -0.39655173E+01  -0.17336087E+02
   0.20827587E+02  -0.41379309E+01  -0.17336087E+02
   0.20827587E+02  -0.43103447E+01  -0.17336087E+02
   0.20827587E+02  -0.44827585E+01  -0.17336086E+02
   0.20827587E+02  -0.46551723E+01  -0.17336086E+02
   0.20827587E+02  -0.48275862E+01  -0.17336086E+02
   0.20827587E+02  -0.50000000E+01  -0.17336086E+02
 
   0.21172413E+02   0.00000000E+00  -0.17349084E+02
   0.21172413E+02  -0.17241380E+00  -0.17344909E+02
   0.21172413E+02  -0.34482759E+00  -0.17342098E+02
   0.21172413E+02  -0.51724136E+00  -0.17340206E+02
   0.21172413E+02  -0.68965518E+00  -0.17338932E+02
   0.21172413E+02  -0.86206895E+00  -0.17338076E+02
