#table for dust averaged temperature
#dust/gas mass ratio = 0.009
#metallicity Z = 1
#redshift = 3
#ngas = 1d-6, 1d6 cm-3
#Tgas = 10,1e8 K
#power-law exponent = -3.5
#dust size = 5d-7, 2.5d-5 cm
#dust type = C
#dust bins = 20
#radiation energy = 2d-3, 1.2d3 eV
#radiation bins = 100
#columns: ngas (cm-3), Tgas (K), <Tdust> (K)

          30 ,          30
 -0.26896552E+001  0.63103448E+001  0.10789463E+001
 -0.26896552E+001  0.65517241E+001  0.10980421E+001
 -0.26896552E+001  0.67931034E+001  0.11287291E+001
 -0.26896552E+001  0.70344828E+001  0.11708265E+001
 -0.26896552E+001  0.72758621E+001  0.12214014E+001
 -0.26896552E+001  0.75172414E+001  0.12770288E+001
 -0.26896552E+001  0.77586207E+001  0.13352837E+001
 -0.26896552E+001  0.80000000E+001  0.13948635E+001
 
 -0.22758621E+001  0.10000000E+001  0.10595577E+001
 -0.22758621E+001  0.12413793E+001  0.10595577E+001
 -0.22758621E+001  0.14827586E+001  0.10595577E+001
 -0.22758621E+001  0.17241379E+001  0.10595577E+001
 -0.22758621E+001  0.19655172E+001  0.10595577E+001
 -0.22758621E+001  0.22068966E+001  0.10595577E+001
 -0.22758621E+001  0.24482759E+001  0.10595578E+001
 -0.22758621E+001  0.26896552E+001  0.10595579E+001
 -0.22758621E+001  0.29310345E+001  0.10595582E+001
 -0.22758621E+001  0.31724138E+001  0.10595588E+001
 -0.22758621E+001  0.34137931E+001  0.10595603E+001
 -0.22758621E+001  0.36551724E+001  0.10595637E+001
 -0.22758621E+001  0.38965517E+001  0.10595716E+001
 -0.22758621E+001  0.41379310E+001  0.10595897E+001
 -0.22758621E+001  0.43793103E+001  0.10596314E+001
 -0.22758621E+001  0.46206897E+001  0.10597273E+001
 -0.22758621E+001  0.48620690E+001  0.10599476E+001
 -0.22758621E+001  0.51034483E+001  0.10604520E+001
 -0.22758621E+001  0.53448276E+001  0.10615988E+001
 -0.22758621E+001  0.55862069E+001  0.10641670E+001
 -0.22758621E+001  0.58275862E+001  0.10697334E+001
 -0.22758621E+001  0.60689655E+001  0.10810497E+001
 -0.22758621E+001  0.63103448E+001  0.11016816E+001
 -0.22758621E+001  0.65517241E+001  0.11340920E+001
 -0.22758621E+001  0.67931034E+001  0.11776176E+001
 -0.22758621E+001  0.70344828E+001  0.12291090E+001
 -0.22758621E+001  0.72758621E+001  0.12852311E+001
 -0.22758621E+001  0.75172414E+001  0.13437331E+001
 -0.22758621E+001  0.77586207E+001  0.14034446E+001
 -0.22758621E+001  0.80000000E+001  0.14638958E+001
 
 -0.18620690E+001  0.10000000E+001  0.10595577E+001
 -0.18620690E+001  0.12413793E+001  0.10595577E+001
 -0.18620690E+001  0.14827586E+001  0.10595577E+001
 -0.18620690E+001  0.17241379E+001  0.10595577E+001
 -0.18620690E+001  0.19655172E+001  0.10595577E+001
 -0.18620690E+001  0.22068966E+001  0.10595578E+001
 -0.18620690E+001  0.24482759E+001  0.10595579E+001
 -0.18620690E+001  0.26896552E+001  0.10595582E+001
 -0.18620690E+001  0.29310345E+001  0.10595589E+001
 -0.18620690E+001  0.31724138E+001  0.10595606E+001
 -0.18620690E+001  0.34137931E+001  0.10595645E+001
 -0.18620690E+001  0.36551724E+001  0.10595733E+001
 -0.18620690E+001  0.38965517E+001  0.10595937E+001
 -0.18620690E+001  0.41379310E+001  0.10596407E+001
 -0.18620690E+001  0.43793103E+001  0.10597487E+001
 -0.18620690E+001  0.46206897E+001  0.10599967E+001
 -0.18620690E+001  0.48620690E+001  0.10605642E+001
 -0.18620690E+001  0.51034483E+001  0.10618526E+001
 -0.18620690E+001  0.53448276E+001  0.10647281E+001
 -0.18620690E+001  0.55862069E+001  0.10709183E+001
 -0.18620690E+001  0.58275862E+001  0.10833447E+001
 -0.18620690E+001  0.60689655E+001  0.11055675E+001
 -0.18620690E+001  0.63103448E+001  0.11396863E+001
 -0.18620690E+001  0.65517241E+001  0.11845712E+001
 -0.18620690E+001  0.67931034E+001  0.12369089E+001
 -0.18620690E+001  0.70344828E+001  0.12934801E+001
 -0.18620690E+001  0.72758621E+001  0.13522060E+001
 -0.18620690E+001  0.75172414E+001  0.14120401E+001
 -0.18620690E+001  0.77586207E+001  0.14725846E+001
 -0.18620690E+001  0.80000000E+001  0.15338128E+001
 
